HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 12:05:23.038,0.0,0.0,0.0
2015-10-16 12:05:23.050,0.0,0.0,0.0
2015-10-16 12:05:23.063,0.0,0.0,0.0
2015-10-16 12:05:23.075,0.0,0.0,0.0
2015-10-16 12:05:23.088,0.0,0.0,0.0
2015-10-16 12:05:23.100,0.0,0.0,0.0
2015-10-16 12:05:23.113,0.0,0.0,0.0
2015-10-16 12:05:23.125,0.0,0.0,0.0
2015-10-16 12:05:23.138,0.0,0.0,0.0
2015-10-16 12:05:23.150,0.0,0.0,0.0
2015-10-16 12:05:23.163,0.0,0.0,0.0
2015-10-16 12:05:23.175,0.0,0.0,0.0
2015-10-16 12:05:23.188,0.0,0.0,0.0
2015-10-16 12:05:23.200,0.0,0.0,0.0
2015-10-16 12:05:23.213,0.0,0.0,0.0
2015-10-16 12:05:23.225,0.0,0.0,0.0
2015-10-16 12:05:23.238,0.0,0.0,0.0
2015-10-16 12:05:23.250,0.0,0.0,0.0
2015-10-16 12:05:23.263,0.0,0.0,0.0
2015-10-16 12:05:23.275,0.0,0.0,0.0
2015-10-16 12:05:23.288,0.0,0.0,0.0
2015-10-16 12:05:23.300,0.0,0.0,0.0
2015-10-16 12:05:23.313,0.0,0.0,0.0
2015-10-16 12:05:23.325,0.0,0.0,0.0
2015-10-16 12:05:23.338,0.0,0.0,0.0
2015-10-16 12:05:23.350,0.0,0.0,0.0
2015-10-16 12:05:23.363,0.0,0.0,0.0
2015-10-16 12:05:23.375,0.0,0.0,0.0
2015-10-16 12:05:23.388,0.0,0.0,0.0
2015-10-16 12:05:23.400,0.0,0.0,0.0
2015-10-16 12:05:23.413,0.0,0.0,0.0
2015-10-16 12:05:23.425,0.0,0.0,0.0
2015-10-16 12:05:23.438,0.0,0.0,0.0
2015-10-16 12:05:23.450,0.0,0.0,0.0
2015-10-16 12:05:23.463,0.0,0.0,0.0
2015-10-16 12:05:23.475,0.0,0.0,0.0
2015-10-16 12:05:23.488,0.0,0.0,0.0
2015-10-16 12:05:23.500,0.0,0.0,0.0
2015-10-16 12:05:23.513,0.0,0.0,0.0
2015-10-16 12:05:23.525,0.0,0.0,0.0
2015-10-16 12:05:23.538,0.0,0.0,0.0
2015-10-16 12:05:23.550,0.0,0.0,0.0
2015-10-16 12:05:23.563,0.0,0.0,0.0
2015-10-16 12:05:23.575,0.0,0.0,0.0
2015-10-16 12:05:23.588,0.0,0.0,0.0
2015-10-16 12:05:23.600,0.0,0.0,0.0
2015-10-16 12:05:23.613,0.0,0.0,0.0
2015-10-16 12:05:23.625,0.0,0.0,0.0
2015-10-16 12:05:23.638,0.0,0.0,0.0
2015-10-16 12:05:23.650,0.0,0.0,0.0
2015-10-16 12:05:23.663,0.0,0.0,0.0
2015-10-16 12:05:23.675,0.0,0.0,0.0
2015-10-16 12:05:23.688,0.0,0.0,0.0
2015-10-16 12:05:23.700,0.0,0.0,0.0
2015-10-16 12:05:23.713,0.0,0.0,0.0
2015-10-16 12:05:23.725,0.0,0.0,0.0
2015-10-16 12:05:23.738,0.0,0.0,0.0
2015-10-16 12:05:23.750,0.0,0.0,0.0
2015-10-16 12:05:23.763,0.0,0.0,0.0
2015-10-16 12:05:23.775,0.0,0.0,0.0
2015-10-16 12:05:23.788,0.0,0.0,0.0
2015-10-16 12:05:23.800,0.0,0.0,0.0
2015-10-16 12:05:23.813,0.0,0.0,0.0
2015-10-16 12:05:23.825,0.0,0.0,0.0
2015-10-16 12:05:23.838,0.0,0.0,0.0
2015-10-16 12:05:23.850,0.0,0.0,0.0
2015-10-16 12:05:23.863,0.0,0.0,0.0
2015-10-16 12:05:23.875,0.0,0.0,0.0
2015-10-16 12:05:23.888,0.0,0.0,0.0
2015-10-16 12:05:23.900,0.0,0.0,0.0
2015-10-16 12:05:23.913,0.0,0.0,0.0
2015-10-16 12:05:23.925,0.0,0.0,0.0
2015-10-16 12:05:23.938,0.0,0.0,0.0
2015-10-16 12:05:23.950,0.0,0.0,0.0
2015-10-16 12:05:23.963,0.0,0.0,0.0
2015-10-16 12:05:23.975,0.0,0.0,0.0
2015-10-16 12:05:23.988,0.0,0.0,0.0
2015-10-16 12:05:24.000,0.0,0.0,0.0
2015-10-16 12:05:24.013,0.0,0.0,0.0
2015-10-16 12:05:24.025,0.0,0.0,0.0
2015-10-16 12:05:24.038,0.0,0.0,0.0
2015-10-16 12:05:24.050,0.0,0.0,0.0
2015-10-16 12:05:24.063,0.0,0.0,0.0
2015-10-16 12:05:24.075,0.0,0.0,0.0
2015-10-16 12:05:24.088,0.0,0.0,0.0
2015-10-16 12:05:24.100,0.0,0.0,0.0
2015-10-16 12:05:24.113,0.0,0.0,0.0
2015-10-16 12:05:24.125,0.0,0.0,0.0
2015-10-16 12:05:24.138,0.0,0.0,0.0
2015-10-16 12:05:24.150,0.0,0.0,0.0
2015-10-16 12:05:24.163,0.0,0.0,0.0
2015-10-16 12:05:24.175,0.0,0.0,0.0
2015-10-16 12:05:24.188,0.0,0.0,0.0
2015-10-16 12:05:24.200,0.0,0.0,0.0
2015-10-16 12:05:24.213,0.0,0.0,0.0
2015-10-16 12:05:24.225,0.0,0.0,0.0
2015-10-16 12:05:24.238,0.0,0.0,0.0
2015-10-16 12:05:24.250,0.0,0.0,0.0
2015-10-16 12:05:24.263,0.0,0.0,0.0
2015-10-16 12:05:24.275,0.0,0.0,0.0
2015-10-16 12:05:24.288,0.0,0.0,0.0
2015-10-16 12:05:24.300,0.0,0.0,0.0
2015-10-16 12:05:24.313,0.0,0.0,0.0
2015-10-16 12:05:24.325,0.0,0.0,0.0
2015-10-16 12:05:24.338,0.0,0.0,0.0
2015-10-16 12:05:24.350,0.0,0.0,0.0
2015-10-16 12:05:24.363,0.0,0.0,0.0
2015-10-16 12:05:24.375,0.0,0.0,0.0
2015-10-16 12:05:24.388,0.0,0.0,0.0
2015-10-16 12:05:24.400,0.0,0.0,0.0
2015-10-16 12:05:24.413,0.0,0.0,0.0
2015-10-16 12:05:24.425,0.0,0.0,0.0
2015-10-16 12:05:24.438,0.0,0.0,0.0
2015-10-16 12:05:24.450,0.0,0.0,0.0
2015-10-16 12:05:24.463,0.0,0.0,0.0
2015-10-16 12:05:24.475,0.0,0.0,0.0
2015-10-16 12:05:24.488,0.0,0.0,0.0
2015-10-16 12:05:24.500,0.0,0.0,0.0
2015-10-16 12:05:24.513,0.0,0.0,0.0
2015-10-16 12:05:24.525,0.0,0.0,0.0
2015-10-16 12:05:24.538,0.0,0.0,0.0
2015-10-16 12:05:24.550,0.0,0.0,0.0
2015-10-16 12:05:24.563,0.0,0.0,0.0
2015-10-16 12:05:24.575,0.0,0.0,0.0
2015-10-16 12:05:24.588,0.0,0.0,0.0
2015-10-16 12:05:24.600,0.0,0.0,0.0
2015-10-16 12:05:24.613,0.0,0.0,0.0
2015-10-16 12:05:24.625,0.0,0.0,0.0
2015-10-16 12:05:24.638,0.0,0.0,0.0
2015-10-16 12:05:24.650,0.0,0.0,0.0
2015-10-16 12:05:24.663,0.0,0.0,0.0
2015-10-16 12:05:24.675,0.0,0.0,0.0
2015-10-16 12:05:24.688,0.0,0.0,0.0
2015-10-16 12:05:24.700,0.0,0.0,0.0
2015-10-16 12:05:24.713,0.0,0.0,0.0
2015-10-16 12:05:24.725,0.0,0.0,0.0
2015-10-16 12:05:24.738,0.0,0.0,0.0
2015-10-16 12:05:24.750,0.0,0.0,0.0
2015-10-16 12:05:24.763,0.0,0.0,0.0
2015-10-16 12:05:24.775,0.0,0.0,0.0
2015-10-16 12:05:24.788,0.0,0.0,0.0
2015-10-16 12:05:24.800,0.0,0.0,0.0
2015-10-16 12:05:24.813,0.0,0.0,0.0
2015-10-16 12:05:24.825,0.0,0.0,0.0
2015-10-16 12:05:24.838,0.0,0.0,0.0
2015-10-16 12:05:24.850,0.0,0.0,0.0
2015-10-16 12:05:24.863,0.0,0.0,0.0
2015-10-16 12:05:24.875,0.0,0.0,0.0
2015-10-16 12:05:24.888,0.0,0.0,0.0
2015-10-16 12:05:24.900,0.0,0.0,0.0
2015-10-16 12:05:24.913,0.0,0.0,0.0
2015-10-16 12:05:24.925,0.0,0.0,0.0
2015-10-16 12:05:24.938,0.0,0.0,0.0
2015-10-16 12:05:24.950,0.0,0.0,0.0
2015-10-16 12:05:24.963,0.0,0.0,0.0
2015-10-16 12:05:24.975,0.0,0.0,0.0
2015-10-16 12:05:24.988,0.0,0.0,0.0
2015-10-16 12:05:25.000,0.0,0.0,0.0
2015-10-16 12:05:25.013,0.0,0.0,0.0
2015-10-16 12:05:25.025,0.0,0.0,0.0
2015-10-16 12:05:25.038,0.0,0.0,0.0
2015-10-16 12:05:25.050,0.0,0.0,0.0
2015-10-16 12:05:25.063,0.0,0.0,0.0
2015-10-16 12:05:25.075,0.0,0.0,0.0
2015-10-16 12:05:25.088,0.0,0.0,0.0
2015-10-16 12:05:25.100,0.0,0.0,0.0
2015-10-16 12:05:25.113,0.0,0.0,0.0
2015-10-16 12:05:25.125,0.0,0.0,0.0
2015-10-16 12:05:25.138,0.0,0.0,0.0
2015-10-16 12:05:25.150,0.0,0.0,0.0
2015-10-16 12:05:25.163,0.0,0.0,0.0
2015-10-16 12:05:25.175,0.0,0.0,0.0
2015-10-16 12:05:25.188,0.0,0.0,0.0
2015-10-16 12:05:25.200,0.0,0.0,0.0
2015-10-16 12:05:25.213,0.0,0.0,0.0
2015-10-16 12:05:25.225,0.0,0.0,0.0
2015-10-16 12:05:25.238,0.0,0.0,0.0
2015-10-16 12:05:25.250,0.0,0.0,0.0
2015-10-16 12:05:25.263,0.0,0.0,0.0
2015-10-16 12:05:25.275,0.0,0.0,0.0
2015-10-16 12:05:25.288,0.0,0.0,0.0
2015-10-16 12:05:25.300,0.0,0.0,0.0
2015-10-16 12:05:25.313,0.0,0.0,0.0
2015-10-16 12:05:25.325,0.0,0.0,0.0
2015-10-16 12:05:25.338,0.0,0.0,0.0
2015-10-16 12:05:25.350,0.0,0.0,0.0
2015-10-16 12:05:25.363,0.0,0.0,0.0
2015-10-16 12:05:25.375,0.0,0.0,0.0
2015-10-16 12:05:25.388,0.0,0.0,0.0
2015-10-16 12:05:25.400,0.0,0.0,0.0
2015-10-16 12:05:25.413,0.0,0.0,0.0
2015-10-16 12:05:25.425,0.0,0.0,0.0
2015-10-16 12:05:25.438,0.0,0.0,0.0
2015-10-16 12:05:25.450,0.0,0.0,0.0
2015-10-16 12:05:25.463,0.0,0.0,0.0
2015-10-16 12:05:25.475,0.0,0.0,0.0
2015-10-16 12:05:25.488,0.0,0.0,0.0
2015-10-16 12:05:25.500,0.0,0.0,0.0
2015-10-16 12:05:25.513,0.0,0.0,0.0
2015-10-16 12:05:25.525,0.0,0.0,0.0
2015-10-16 12:05:25.538,0.0,0.0,0.0
2015-10-16 12:05:25.550,0.0,0.0,0.0
2015-10-16 12:05:25.563,0.0,0.0,0.0
2015-10-16 12:05:25.575,0.0,0.0,0.0
2015-10-16 12:05:25.588,0.0,0.0,0.0
2015-10-16 12:05:25.600,0.0,0.0,0.0
2015-10-16 12:05:25.613,0.0,0.0,0.0
2015-10-16 12:05:25.625,0.0,0.0,0.0
2015-10-16 12:05:25.638,0.0,0.0,0.0
2015-10-16 12:05:25.650,0.0,0.0,0.0
2015-10-16 12:05:25.663,0.0,0.0,0.0
2015-10-16 12:05:25.675,0.0,0.0,0.0
2015-10-16 12:05:25.688,0.0,0.0,0.0
2015-10-16 12:05:25.700,0.0,0.0,0.0
2015-10-16 12:05:25.713,0.0,0.0,0.0
2015-10-16 12:05:25.725,0.0,0.0,0.0
2015-10-16 12:05:25.738,0.0,0.0,0.0
2015-10-16 12:05:25.750,0.0,0.0,0.0
2015-10-16 12:05:25.763,0.0,0.0,0.0
2015-10-16 12:05:25.775,0.0,0.0,0.0
2015-10-16 12:05:25.788,0.0,0.0,0.0
2015-10-16 12:05:25.800,0.0,0.0,0.0
2015-10-16 12:05:25.813,0.0,0.0,0.0
2015-10-16 12:05:25.825,0.0,0.0,0.0
2015-10-16 12:05:25.838,0.0,0.0,0.0
2015-10-16 12:05:25.850,0.0,0.0,0.0
2015-10-16 12:05:25.863,0.0,0.0,0.0
2015-10-16 12:05:25.875,0.0,0.0,0.0
2015-10-16 12:05:25.888,0.0,0.0,0.0
2015-10-16 12:05:25.900,0.0,0.0,0.0
2015-10-16 12:05:25.913,0.0,0.0,0.0
2015-10-16 12:05:25.925,0.0,0.0,0.0
2015-10-16 12:05:25.938,0.0,0.0,0.0
2015-10-16 12:05:25.950,0.0,0.0,0.0
2015-10-16 12:05:25.963,0.0,0.0,0.0
2015-10-16 12:05:25.975,0.0,0.0,0.0
2015-10-16 12:05:25.988,0.0,0.0,0.0
2015-10-16 12:05:26.000,0.0,0.0,0.0
2015-10-16 12:05:26.013,0.0,0.0,0.0
2015-10-16 12:05:26.025,0.0,0.0,0.0
2015-10-16 12:05:26.038,0.0,0.0,0.0
2015-10-16 12:05:26.050,0.0,0.0,0.0
2015-10-16 12:05:26.063,0.0,0.0,0.0
2015-10-16 12:05:26.075,0.0,0.0,0.0
2015-10-16 12:05:26.088,0.0,0.0,0.0
2015-10-16 12:05:26.100,0.0,0.0,0.0
2015-10-16 12:05:26.113,0.0,0.0,0.0
2015-10-16 12:05:26.125,0.0,0.0,0.0
2015-10-16 12:05:26.138,0.0,0.0,0.0
2015-10-16 12:05:26.150,0.0,0.0,0.0
2015-10-16 12:05:26.163,0.0,0.0,0.0
2015-10-16 12:05:26.175,0.0,0.0,0.0
2015-10-16 12:05:26.188,0.0,0.0,0.0
2015-10-16 12:05:26.200,0.0,0.0,0.0
2015-10-16 12:05:26.213,0.0,0.0,0.0
2015-10-16 12:05:26.225,0.0,0.0,0.0
2015-10-16 12:05:26.238,0.0,0.0,0.0
2015-10-16 12:05:26.250,0.0,0.0,0.0
2015-10-16 12:05:26.263,0.0,0.0,0.0
2015-10-16 12:05:26.275,0.0,0.0,0.0
2015-10-16 12:05:26.288,0.0,0.0,0.0
2015-10-16 12:05:26.300,0.0,0.0,0.0
2015-10-16 12:05:26.313,0.0,0.0,0.0
2015-10-16 12:05:26.325,0.0,0.0,0.0
2015-10-16 12:05:26.338,0.0,0.0,0.0
2015-10-16 12:05:26.350,0.0,0.0,0.0
2015-10-16 12:05:26.363,0.0,0.0,0.0
2015-10-16 12:05:26.375,0.0,0.0,0.0
2015-10-16 12:05:26.388,0.0,0.0,0.0
2015-10-16 12:05:26.400,0.0,0.0,0.0
2015-10-16 12:05:26.413,0.0,0.0,0.0
2015-10-16 12:05:26.425,0.0,0.0,0.0
2015-10-16 12:05:26.438,0.0,0.0,0.0
2015-10-16 12:05:26.450,0.0,0.0,0.0
2015-10-16 12:05:26.463,0.0,0.0,0.0
2015-10-16 12:05:26.475,0.0,0.0,0.0
2015-10-16 12:05:26.488,0.0,0.0,0.0
2015-10-16 12:05:26.500,0.0,0.0,0.0
2015-10-16 12:05:26.513,0.0,0.0,0.0
2015-10-16 12:05:26.525,0.0,0.0,0.0
2015-10-16 12:05:26.538,0.0,0.0,0.0
2015-10-16 12:05:26.550,0.0,0.0,0.0
2015-10-16 12:05:26.563,0.0,0.0,0.0
2015-10-16 12:05:26.575,0.0,0.0,0.0
2015-10-16 12:05:26.588,0.0,0.0,0.0
2015-10-16 12:05:26.600,0.0,0.0,0.0
2015-10-16 12:05:26.613,0.0,0.0,0.0
2015-10-16 12:05:26.625,0.0,0.0,0.0
2015-10-16 12:05:26.638,0.0,0.0,0.0
2015-10-16 12:05:26.650,0.0,0.0,0.0
2015-10-16 12:05:26.663,0.0,0.0,0.0
2015-10-16 12:05:26.675,0.0,0.0,0.0
2015-10-16 12:05:26.688,0.0,0.0,0.0
2015-10-16 12:05:26.700,0.0,0.0,0.0
2015-10-16 12:05:26.713,0.0,0.0,0.0
2015-10-16 12:05:26.725,0.0,0.0,0.0
2015-10-16 12:05:26.738,0.0,0.0,0.0
2015-10-16 12:05:26.750,0.0,0.0,0.0
2015-10-16 12:05:26.763,0.0,0.0,0.0
2015-10-16 12:05:26.775,0.0,0.0,0.0
2015-10-16 12:05:26.788,0.0,0.0,0.0
2015-10-16 12:05:26.800,0.0,0.0,0.0
2015-10-16 12:05:26.813,0.0,0.0,0.0
2015-10-16 12:05:26.825,0.0,0.0,0.0
2015-10-16 12:05:26.838,0.0,0.0,0.0
2015-10-16 12:05:26.850,0.0,0.0,0.0
2015-10-16 12:05:26.863,0.0,0.0,0.0
2015-10-16 12:05:26.875,0.0,0.0,0.0
2015-10-16 12:05:26.888,0.0,0.0,0.0
2015-10-16 12:05:26.900,0.0,0.0,0.0
2015-10-16 12:05:26.913,0.0,0.0,0.0
2015-10-16 12:05:26.925,0.0,0.0,0.0
2015-10-16 12:05:26.938,0.0,0.0,0.0
2015-10-16 12:05:26.950,0.0,0.0,0.0
2015-10-16 12:05:26.963,0.0,0.0,0.0
2015-10-16 12:05:26.975,0.0,0.0,0.0
2015-10-16 12:05:26.988,0.0,0.0,0.0
2015-10-16 12:05:27.000,0.0,0.0,0.0
2015-10-16 12:05:27.013,0.0,0.0,0.0
2015-10-16 12:05:27.025,0.0,0.0,0.0
2015-10-16 12:05:27.038,0.0,0.0,0.0
2015-10-16 12:05:27.050,0.0,0.0,0.0
2015-10-16 12:05:27.063,0.0,0.0,0.0
2015-10-16 12:05:27.075,0.0,0.0,0.0
2015-10-16 12:05:27.088,0.0,0.0,0.0
2015-10-16 12:05:27.100,0.0,0.0,0.0
2015-10-16 12:05:27.113,0.0,0.0,0.0
2015-10-16 12:05:27.125,0.0,0.0,0.0
2015-10-16 12:05:27.138,0.0,0.0,0.0
2015-10-16 12:05:27.150,0.0,0.0,0.0
2015-10-16 12:05:27.163,0.0,0.0,0.0
2015-10-16 12:05:27.175,0.0,0.0,0.0
2015-10-16 12:05:27.188,0.0,0.0,0.0
2015-10-16 12:05:27.200,0.0,0.0,0.0
2015-10-16 12:05:27.213,0.0,0.0,0.0
2015-10-16 12:05:27.225,0.0,0.0,0.0
2015-10-16 12:05:27.238,0.0,0.0,0.0
2015-10-16 12:05:27.250,0.0,0.0,0.0
2015-10-16 12:05:27.263,0.0,0.0,0.0
2015-10-16 12:05:27.275,0.0,0.0,0.0
2015-10-16 12:05:27.288,0.0,0.0,0.0
2015-10-16 12:05:27.300,0.0,0.0,0.0
2015-10-16 12:05:27.313,0.0,0.0,0.0
2015-10-16 12:05:27.325,0.0,0.0,0.0
2015-10-16 12:05:27.338,0.0,0.0,0.0
2015-10-16 12:05:27.350,0.0,0.0,0.0
2015-10-16 12:05:27.363,0.0,0.0,0.0
2015-10-16 12:05:27.375,0.0,0.0,0.0
2015-10-16 12:05:27.388,0.0,0.0,0.0
2015-10-16 12:05:27.400,0.0,0.0,0.0
2015-10-16 12:05:27.413,0.0,0.0,0.0
2015-10-16 12:05:27.425,0.0,0.0,0.0
2015-10-16 12:05:27.438,0.0,0.0,0.0
2015-10-16 12:05:27.450,0.0,0.0,0.0
2015-10-16 12:05:27.463,0.0,0.0,0.0
2015-10-16 12:05:27.475,0.0,0.0,0.0
2015-10-16 12:05:27.488,0.0,0.0,0.0
2015-10-16 12:05:27.500,0.0,0.0,0.0
2015-10-16 12:05:27.513,0.0,0.0,0.0
2015-10-16 12:05:27.525,0.0,0.0,0.0
2015-10-16 12:05:27.538,0.0,0.0,0.0
2015-10-16 12:05:27.550,0.0,0.0,0.0
2015-10-16 12:05:27.563,0.0,0.0,0.0
2015-10-16 12:05:27.575,0.0,0.0,0.0
2015-10-16 12:05:27.588,0.0,0.0,0.0
2015-10-16 12:05:27.600,0.0,0.0,0.0
2015-10-16 12:05:27.613,0.0,0.0,0.0
2015-10-16 12:05:27.625,0.0,0.0,0.0
2015-10-16 12:05:27.638,0.0,0.0,0.0
2015-10-16 12:05:27.650,0.0,0.0,0.0
2015-10-16 12:05:27.663,0.0,0.0,0.0
2015-10-16 12:05:27.675,0.0,0.0,0.0
2015-10-16 12:05:27.688,0.0,0.0,0.0
2015-10-16 12:05:27.700,0.0,0.0,0.0
2015-10-16 12:05:27.713,0.0,0.0,0.0
2015-10-16 12:05:27.725,0.0,0.0,0.0
2015-10-16 12:05:27.738,0.0,0.0,0.0
2015-10-16 12:05:27.750,0.0,0.0,0.0
2015-10-16 12:05:27.763,0.0,0.0,0.0
2015-10-16 12:05:27.775,0.0,0.0,0.0
2015-10-16 12:05:27.788,0.0,0.0,0.0
2015-10-16 12:05:27.800,0.0,0.0,0.0
2015-10-16 12:05:27.813,0.0,0.0,0.0
2015-10-16 12:05:27.825,0.0,0.0,0.0
2015-10-16 12:05:27.838,0.0,0.0,0.0
2015-10-16 12:05:27.850,0.0,0.0,0.0
2015-10-16 12:05:27.863,0.0,0.0,0.0
2015-10-16 12:05:27.875,0.0,0.0,0.0
2015-10-16 12:05:27.888,0.0,0.0,0.0
2015-10-16 12:05:27.900,0.0,0.0,0.0
2015-10-16 12:05:27.913,0.0,0.0,0.0
2015-10-16 12:05:27.925,0.0,0.0,0.0
2015-10-16 12:05:27.938,0.0,0.0,0.0
2015-10-16 12:05:27.950,0.0,0.0,0.0
2015-10-16 12:05:27.963,0.0,0.0,0.0
2015-10-16 12:05:27.975,0.0,0.0,0.0
2015-10-16 12:05:27.988,0.0,0.0,0.0
2015-10-16 12:05:28.000,0.0,0.0,0.0
2015-10-16 12:05:28.013,0.0,0.0,0.0
2015-10-16 12:05:28.025,0.0,0.0,0.0
2015-10-16 12:05:28.038,0.0,0.0,0.0
2015-10-16 12:05:28.050,0.0,0.0,0.0
2015-10-16 12:05:28.063,0.0,0.0,0.0
2015-10-16 12:05:28.075,0.0,0.0,0.0
2015-10-16 12:05:28.088,0.0,0.0,0.0
2015-10-16 12:05:28.100,0.0,0.0,0.0
2015-10-16 12:05:28.113,0.0,0.0,0.0
2015-10-16 12:05:28.125,0.0,0.0,0.0
2015-10-16 12:05:28.138,0.0,0.0,0.0
2015-10-16 12:05:28.150,0.0,0.0,0.0
2015-10-16 12:05:28.163,0.0,0.0,0.0
2015-10-16 12:05:28.175,0.0,0.0,0.0
2015-10-16 12:05:28.188,0.0,0.0,0.0
2015-10-16 12:05:28.200,0.0,0.0,0.0
2015-10-16 12:05:28.213,0.0,0.0,0.0
2015-10-16 12:05:28.225,0.0,0.0,0.0
2015-10-16 12:05:28.238,0.0,0.0,0.0
2015-10-16 12:05:28.250,0.0,0.0,0.0
2015-10-16 12:05:28.263,0.0,0.0,0.0
2015-10-16 12:05:28.275,0.0,0.0,0.0
2015-10-16 12:05:28.288,0.0,0.0,0.0
2015-10-16 12:05:28.300,0.0,0.0,0.0
2015-10-16 12:05:28.313,0.0,0.0,0.0
2015-10-16 12:05:28.325,0.0,0.0,0.0
2015-10-16 12:05:28.338,0.0,0.0,0.0
2015-10-16 12:05:28.350,0.0,0.0,0.0
2015-10-16 12:05:28.363,0.0,0.0,0.0
2015-10-16 12:05:28.375,0.0,0.0,0.0
2015-10-16 12:05:28.388,0.0,0.0,0.0
2015-10-16 12:05:28.400,0.0,0.0,0.0
2015-10-16 12:05:28.413,0.0,0.0,0.0
2015-10-16 12:05:28.425,0.0,0.0,0.0
2015-10-16 12:05:28.438,0.0,0.0,0.0
2015-10-16 12:05:28.450,0.0,0.0,0.0
2015-10-16 12:05:28.463,0.0,0.0,0.0
2015-10-16 12:05:28.475,0.0,0.0,0.0
2015-10-16 12:05:28.488,0.0,0.0,0.0
2015-10-16 12:05:28.500,0.0,0.0,0.0
2015-10-16 12:05:28.513,0.0,0.0,0.0
2015-10-16 12:05:28.525,0.0,0.0,0.0
2015-10-16 12:05:28.538,0.0,0.0,0.0
2015-10-16 12:05:28.550,0.0,0.0,0.0
2015-10-16 12:05:28.563,0.0,0.0,0.0
2015-10-16 12:05:28.575,0.0,0.0,0.0
2015-10-16 12:05:28.588,0.0,0.0,0.0
2015-10-16 12:05:28.600,0.0,0.0,0.0
2015-10-16 12:05:28.613,0.0,0.0,0.0
2015-10-16 12:05:28.625,0.0,0.0,0.0
2015-10-16 12:05:28.638,0.0,0.0,0.0
2015-10-16 12:05:28.650,0.0,0.0,0.0
2015-10-16 12:05:28.663,0.0,0.0,0.0
2015-10-16 12:05:28.675,0.0,0.0,0.0
2015-10-16 12:05:28.688,0.0,0.0,0.0
2015-10-16 12:05:28.700,0.0,0.0,0.0
2015-10-16 12:05:28.713,0.0,0.0,0.0
2015-10-16 12:05:28.725,0.0,0.0,0.0
2015-10-16 12:05:28.738,0.0,0.0,0.0
2015-10-16 12:05:28.750,0.0,0.0,0.0
2015-10-16 12:05:28.763,0.0,0.0,0.0
2015-10-16 12:05:28.775,0.0,0.0,0.0
2015-10-16 12:05:28.788,0.0,0.0,0.0
2015-10-16 12:05:28.800,0.0,0.0,0.0
2015-10-16 12:05:28.813,0.0,0.0,0.0
2015-10-16 12:05:28.825,0.0,0.0,0.0
2015-10-16 12:05:28.838,0.0,0.0,0.0
2015-10-16 12:05:28.850,0.0,0.0,0.0
2015-10-16 12:05:28.863,0.0,0.0,0.0
2015-10-16 12:05:28.875,0.0,0.0,0.0
2015-10-16 12:05:28.888,0.0,0.0,0.0
2015-10-16 12:05:28.900,0.0,0.0,0.0
2015-10-16 12:05:28.913,0.0,0.0,0.0
2015-10-16 12:05:28.925,0.0,0.0,0.0
2015-10-16 12:05:28.938,0.0,0.0,0.0
2015-10-16 12:05:28.950,0.0,0.0,0.0
2015-10-16 12:05:28.963,0.0,0.0,0.0
2015-10-16 12:05:28.975,0.0,0.0,0.0
2015-10-16 12:05:28.988,0.0,0.0,0.0
2015-10-16 12:05:29.000,0.0,0.0,0.0
2015-10-16 12:05:29.013,0.0,0.0,0.0
2015-10-16 12:05:29.025,0.0,0.0,0.0
2015-10-16 12:05:29.038,0.0,0.0,0.0
2015-10-16 12:05:29.050,0.0,0.0,0.0
2015-10-16 12:05:29.063,0.0,0.0,0.0
2015-10-16 12:05:29.075,0.0,0.0,0.0
2015-10-16 12:05:29.088,0.0,0.0,0.0
2015-10-16 12:05:29.100,0.0,0.0,0.0
2015-10-16 12:05:29.113,0.0,0.0,0.0
2015-10-16 12:05:29.125,0.0,0.0,0.0
2015-10-16 12:05:29.138,0.0,0.0,0.0
2015-10-16 12:05:29.150,0.0,0.0,0.0
2015-10-16 12:05:29.163,0.0,0.0,0.0
2015-10-16 12:05:29.175,0.0,0.0,0.0
2015-10-16 12:05:29.188,0.0,0.0,0.0
2015-10-16 12:05:29.200,0.0,0.0,0.0
2015-10-16 12:05:29.213,0.0,0.0,0.0
2015-10-16 12:05:29.225,0.0,0.0,0.0
2015-10-16 12:05:29.238,0.0,0.0,0.0
2015-10-16 12:05:29.250,0.0,0.0,0.0
2015-10-16 12:05:29.263,0.0,0.0,0.0
2015-10-16 12:05:29.275,0.0,0.0,0.0
2015-10-16 12:05:29.288,0.0,0.0,0.0
2015-10-16 12:05:29.300,0.0,0.0,0.0
2015-10-16 12:05:29.313,0.0,0.0,0.0
2015-10-16 12:05:29.325,0.0,0.0,0.0
2015-10-16 12:05:29.338,0.0,0.0,0.0
2015-10-16 12:05:29.350,0.0,0.0,0.0
2015-10-16 12:05:29.363,0.0,0.0,0.0
2015-10-16 12:05:29.375,0.0,0.0,0.0
2015-10-16 12:05:29.388,0.0,0.0,0.0
2015-10-16 12:05:29.400,0.0,0.0,0.0
2015-10-16 12:05:29.413,0.0,0.0,0.0
2015-10-16 12:05:29.425,0.0,0.0,0.0
2015-10-16 12:05:29.438,0.0,0.0,0.0
2015-10-16 12:05:29.450,0.0,0.0,0.0
